t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
9.985051155090332031e-01,-1.083134089531380684e-01,-4.980499183015836273e-01,3.000002192712161175e-01,1.883720384398489614e-02,2.212888782166964496e+00,2.212888721867781072e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.478281323109762013e+00,-2.043267552052633107e+00,-2.119299236928121388e+00,1.020974159240722656e+00,-1.680336300526754201e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008489847183227539e+00,-1.083518588165904434e-01,-4.980401899956743428e-01,3.000003106442836742e-01,1.893072920725422104e-02,2.212846195057218246e+00,2.212845609807851055e+00,-9.764609163427237504e-03,2.489394849495039225e-03,1.716967318054155277e-07,6.900468155663900228e-07,6.349980090540922245e-08,-2.164963807444999014e-02,-1.478359524403707326e+00,-2.043266121541158498e+00,-2.119301621113912404e+00,1.020975351333618164e+00,-1.680342976246969044e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,3.409448545426130295e-04,-6.581175839528441429e-04,3.164797672070562840e-04,-1.777637633495032787e-03,0.000000000000000000e+00
1.016695261001586914e+00,-1.084635633133151644e-01,-4.980116561377173623e-01,3.000002432400288854e-01,1.920454569861909655e-02,2.212720674068532567e+00,2.212720351184064960e+00,-1.936431276578485725e-02,4.952605968461839051e-03,3.494415876846414026e-07,1.319632205120419786e-06,1.215021647030701532e-07,-4.309823806397585638e-02,-1.478586975728170216e+00,-2.043262306843892873e+00,-2.119309250508443654e+00,1.020979046821594238e+00,-1.680363957081929982e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,6.850610370747745037e-04,-1.322320429608225822e-03,6.359341787174344063e-04,-3.663358045741915703e-03,0.000000000000000000e+00
1.025824546813964844e+00,-1.086504766248621301e-01,-4.979637223632191745e-01,3.000002487556425179e-01,1.966536953970771801e-02,2.212509557194202614e+00,2.212509234154324211e+00,-2.918708298316757474e-02,7.509389552142374351e-03,5.344328871585272906e-07,2.004302177288425072e-06,1.837196265788885211e-07,-6.544027291238260768e-02,-1.478967968617574513e+00,-2.043255631123678029e+00,-2.119322125111715138e+00,1.020985245704650879e+00,-1.680401150380269826e+00,-3.141593043004171193e+00,-5.951508507132530212e-02,1.058644847944378853e-03,-2.043425338342785835e-03,9.827677858993411064e-04,-5.925187841057777405e-03,0.000000000000000000e+00
1.033596038818359375e+00,-1.089180087229154048e-01,-4.978945728789904712e-01,3.000003173896579334e-01,2.032937803002072066e-02,2.212205320490557181e+00,2.212204734830321318e+00,-3.961086011652004829e-02,1.027083884486042903e-02,7.507102182633090593e-07,2.739997878226362941e-06,2.485087151810985993e-07,-8.964403811842115710e-02,-1.479513947163717091e+00,-2.043245617543355763e+00,-2.119341198598043263e+00,1.020994424819946289e+00,-1.680457894002095998e+00,-3.141593043004171193e+00,-8.090398460626602173e-02,1.481916173361241817e-03,-2.860399661585688591e-03,1.375732244923710823e-03,-8.740053512156009674e-03,0.000000000000000000e+00
1.043749570846557617e+00,-1.092731451192902603e-01,-4.978019319843836055e-01,3.000004393329518959e-01,2.122055868435186385e-02,2.211796789814672426e+00,2.211795679178196750e+00,-5.102244431877860781e-02,1.335781419508159408e-02,1.006237238272658611e-06,3.561720818635805432e-06,3.172094893906367379e-07,-1.167777227237797866e-01,-1.480240170155660451e+00,-2.043231789265767873e+00,-2.119367424641744435e+00,1.021007061004638672e+00,-1.680540863667623341e+00,-3.141593043004171193e+00,-1.044239848852157593e-01,1.979714026674628258e-03,-3.821196500211954117e-03,1.837906660512089729e-03,-1.235373783856630325e-02,0.000000000000000000e+00
1.052128791809082031e+00,-1.097276930513545329e-01,-4.976823174795273474e-01,3.000002742028742286e-01,2.237235680299657845e-02,2.211267397620380937e+00,2.211267598282699254e+00,-6.262732966408784963e-02,1.655742623817842152e-02,1.285561490639700759e-06,4.381769697679581945e-06,3.953403110422291534e-07,-1.448194738477458776e-01,-1.481171433125631154e+00,-2.043214146290914357e+00,-2.119402233754293263e+00,1.021023631095886230e+00,-1.680655781422750294e+00,-3.141593043004171193e+00,-1.284239888191223145e-01,2.509807702153921127e-03,-4.844280891120433807e-03,2.330073621124029160e-03,-1.639548502862453461e-02,0.000000000000000000e+00
1.060027837753295898e+00,-1.102749866511652382e-01,-4.975368667972972503e-01,3.000003623738536351e-01,2.377215377763520696e-02,2.210624243779329312e+00,2.210623919357044276e+00,-7.418409535918590869e-02,1.981755143480954523e-02,1.559673331080567447e-06,5.247208635074880689e-06,4.626055337526692749e-07,-1.732869576662765809e-01,-1.482294861470357716e+00,-2.043191734944478810e+00,-2.119445149098531544e+00,1.021044373512268066e+00,-1.680804554616109669e+00,-3.141593043004171193e+00,-1.524239778518676758e-01,3.066473407670855522e-03,-5.918697919696569443e-03,2.846956951543688774e-03,-2.086297981441020966e-02,0.000000000000000000e+00
1.069950342178344727e+00,-1.109145553003338946e-01,-4.973650125923992360e-01,3.000002743652248061e-01,2.542439653615179498e-02,2.209863417419749343e+00,2.209863878957491146e+00,-8.568192124523542341e-02,2.315024181508579942e-02,1.859256677559890264e-06,6.167200681269798883e-06,5.446279283979016961e-07,-2.022779416292887211e-01,-1.483610455189840138e+00,-2.043165032063619435e+00,-2.119497124348775685e+00,1.021069288253784180e+00,-1.680991474782125294e+00,-3.141593043004171193e+00,-1.764239817857742310e-01,3.655848093330860138e-03,-7.056204136461019516e-03,3.394164843484759331e-03,-2.585395984351634979e-02,0.000000000000000000e+00
1.077855587005615234e+00,-1.116456385776925936e-01,-4.971660687930319900e-01,3.000003308785916811e-01,2.733317858882525903e-02,2.208983464210227510e+00,2.208983924851565916e+00,-9.710619444212714724e-02,2.656982742000205122e-02,2.166041636855171178e-06,7.074243274008185754e-06,6.143841938284649689e-07,-2.319319806992985733e-01,-1.485117737446920216e+00,-2.043133083974019826e+00,-2.119558636342183888e+00,1.021098852157592773e+00,-1.681221310292379201e+00,-3.141593043004171193e+00,-2.004239857196807861e-01,4.286611452698707581e-03,-8.273590356111526489e-03,3.979878034442663193e-03,-3.150799497961997986e-02,0.000000000000000000e+00
1.086497545242309570e+00,-1.124678680721350743e-01,-4.969394026459941216e-01,3.000004220398860832e-01,2.950421222468660454e-02,2.207980774356906650e+00,2.207981233977739599e+00,-1.084358903613205083e-01,3.009475562358462572e-02,2.475637653728340935e-06,8.066770864784580971e-06,6.872279204726399564e-07,-2.624607756733869368e-01,-1.486817185078756154e+00,-2.043095890675679982e+00,-2.119630161915914357e+00,1.021133184432983398e+00,-1.681499306355611623e+00,-3.141593043004171193e+00,-2.244239896535873413e-01,4.971928428858518600e-03,-9.596322663128376007e-03,4.616298247128725052e-03,-3.803678601980209351e-02,0.000000000000000000e+00
1.094653606414794922e+00,-1.133802929005499061e-01,-4.966840705619640084e-01,3.000005161225005601e-01,3.194669768606298726e-02,2.206850611697353415e+00,2.206850546410896285e+00,-1.196377561919386434e-01,3.375127058315757766e-02,2.852465907978663033e-06,8.931564541783837700e-06,7.337255442251060752e-07,-2.942133732140045921e-01,-1.488708798085347951e+00,-2.043052975331441701e+00,-2.119712654744283498e+00,1.021173000335693359e+00,-1.681834522877828419e+00,-3.141593043004171193e+00,-2.484239786863327026e-01,5.733744241297245026e-03,-1.106649357825517654e-02,5.323787685483694077e-03,-4.578939452767372131e-02,0.000000000000000000e+00
1.103313684463500977e+00,-1.143814211911459433e-01,-4.963988116707757081e-01,3.000003946097414276e-01,3.467295349625746509e-02,2.205585587748428722e+00,2.205586306690380916e+00,-1.306517015024935280e-01,3.758284063854201718e-02,3.206949711746814726e-06,1.010493448935249581e-05,8.287235540378969952e-07,-3.278423771262116704e-01,-1.490792099629537404e+00,-2.043003861104146779e+00,-2.119808022175924123e+00,1.021218895912170410e+00,-1.682239357625142873e+00,-3.141593043004171193e+00,-2.724239826202392578e-01,6.612592376768589020e-03,-1.276281476020812988e-02,6.140083540230989456e-03,-5.541839450597763062e-02,0.000000000000000000e+00
1.111559629440307617e+00,-1.154694539413686216e-01,-4.960817560877143206e-01,3.000003802767839400e-01,3.770540612020398252e-02,2.204175001445739301e+00,2.204176242049072254e+00,-1.413413533016396051e-01,4.168288137845868602e-02,3.701260269207353467e-06,1.107873278609770402e-05,9.021552416265741681e-07,-3.648654967546328121e-01,-1.493067566548482716e+00,-2.042946640645162404e+00,-2.119918648396627248e+00,1.021272063255310059e+00,-1.682734791432515919e+00,-3.141593043004171193e+00,-2.964239716529846191e-01,7.703466340899467468e-03,-1.486800890415906906e-02,7.153427228331565857e-03,-6.844152510166168213e-02,0.000000000000000000e+00
1.119676113128662109e+00,-1.166395245047579382e-01,-4.957296235099476478e-01,3.000004140781609707e-01,4.109705635843089594e-02,2.202592923845346107e+00,2.202594423828537540e+00,-1.512003956011423178e-01,4.638885627001475970e-02,4.434407309709382887e-06,1.259477578687117353e-05,1.012508570724544578e-06,-4.110132008790727265e-01,-1.495534722005025685e+00,-2.042878452931539357e+00,-2.120050255452291310e+00,1.021335363388061523e+00,-1.683370892201558888e+00,-3.141593043004171193e+00,-3.204239904880523682e-01,9.363988414406776428e-03,-1.807256974279880524e-02,8.695946075022220612e-03,-9.058921039104461670e-02,0.000000000000000000e+00
1.128328561782836914e+00,-1.177936877800728893e-01,-4.953645099897155402e-01,3.000004957224348678e-01,4.467270001029124277e-02,2.200919928095861788e+00,2.200921425701391154e+00,-1.373181707853241007e-01,4.485410786884644341e-02,4.897307592230007678e-06,1.210760445821740942e-05,9.602396860026875299e-07,-4.079564511775679581e-01,-1.498002354298726857e+00,-2.042799297963277638e+00,-2.120202843342916310e+00,1.021408796310424805e+00,-1.684179608021871388e+00,-3.141593043004171193e+00,-2.964239716529846191e-01,1.039416622370481491e-02,-2.005998603999614716e-02,9.653674438595771790e-03,-1.115324795246124268e-01,0.000000000000000000e+00
1.136641740798950195e+00,-1.179474113754418185e-01,-4.953143146629617188e-01,3.000004136581637670e-01,4.517083041846970543e-02,2.200686314331119942e+00,2.200688072867706957e+00,-1.921717999552281092e-02,6.283763070613733112e-03,6.835775546996598074e-07,1.694635573005613520e-06,1.356997262980880361e-07,-5.709956027566839148e-02,-1.498334232960836232e+00,-2.042787853871480763e+00,-2.120225254689351857e+00,1.021419644355773926e+00,-1.684304539357320607e+00,-3.141593043004171193e+00,-4.148893430829048157e-02,1.454817829653620720e-03,-2.807692857459187508e-03,1.351175014860928059e-03,-1.561062596738338470e-02,0.000000000000000000e+00
1.144978046417236328e+00,-1.179474113754418185e-01,-4.953143146629617188e-01,3.000004136581637670e-01,4.517083041846970543e-02,2.200686314331119942e+00,2.200688072867706957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498334232960836232e+00,-2.042787853871480763e+00,-2.120225254689351857e+00,1.021419644355773926e+00,-1.684304539357320607e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153211832046508789e+00,-1.179474113754418185e-01,-4.953143146629617188e-01,3.000004136581637670e-01,4.517083041846970543e-02,2.200686314331119942e+00,2.200688072867706957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498334232960836232e+00,-2.042787853871480763e+00,-2.120225254689351857e+00,1.021419644355773926e+00,-1.684304539357320607e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162094593048095703e+00,-1.179808755645575108e-01,-4.953008757656005012e-01,3.000005677621100930e-01,4.531896118929642364e-02,2.200617217600276732e+00,2.200618192257955297e+00,-8.547566097040290231e-03,3.447998218364236710e-03,5.580933532722116433e-07,1.011876770859702457e-06,8.017189198869184892e-08,-3.484335541724984525e-02,-1.498411957417623341e+00,-2.042783085499898732e+00,-2.120233837758199513e+00,1.021423816680908203e+00,-1.684362713490621388e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,1.164741930551826954e-03,-2.247721888124942780e-03,1.081964932382106781e-03,-1.497135497629642487e-02,0.000000000000000000e+00
1.170295238494873047e+00,-1.180772231538617101e-01,-4.952602944565205334e-01,3.000004595600631041e-01,4.577229467856276657e-02,2.200404124907125780e+00,2.200406144229613670e+00,-1.658219959172731878e-02,7.096801247132632738e-03,1.157344046188618169e-06,2.255640798086554091e-06,1.947606439972186731e-07,-7.345737889407548404e-02,-1.498639408742086232e+00,-2.042768780385152638e+00,-2.120261971150533498e+00,1.021437168121337891e+00,-1.684551064168111623e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,2.580518834292888641e-03,-4.980147350579500198e-03,2.397364703938364983e-03,-3.402249887585639954e-02,0.000000000000000000e+00
1.179008007049560547e+00,-1.180886160589923045e-01,-4.952554018154728954e-01,3.000005300375304662e-01,4.582787282400447443e-02,2.200378410968562015e+00,2.200379646557061086e+00,-1.677234177680624050e-02,7.195075320113051946e-03,1.172992756155295671e-06,2.294351197914890347e-06,1.856373739513835282e-07,-7.453956454991680913e-02,-1.498666588460103810e+00,-2.042766873036519826e+00,-2.120265309010640919e+00,1.021438956260681152e+00,-1.684574906026021779e+00,-3.141593043004171193e+00,-3.992351889610290527e-02,2.623226959258317947e-03,-5.062578711658716202e-03,2.437049988657236099e-03,-3.461604565382003784e-02,0.000000000000000000e+00
1.187302827835083008e+00,-1.180886160589923045e-01,-4.952554018154728954e-01,3.000005300375304662e-01,4.582787282400447443e-02,2.200378410968562015e+00,2.200379646557061086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498666588460103810e+00,-2.042766873036519826e+00,-2.120265309010640919e+00,1.021438956260681152e+00,-1.684574906026021779e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195770025253295898e+00,-1.180886160589923045e-01,-4.952554018154728954e-01,3.000005300375304662e-01,4.582787282400447443e-02,2.200378410968562015e+00,2.200379646557061086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498666588460103810e+00,-2.042766873036519826e+00,-2.120265309010640919e+00,1.021438956260681152e+00,-1.684574906026021779e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203668832778930664e+00,-1.180886160589923045e-01,-4.952554018154728954e-01,3.000005300375304662e-01,4.582787282400447443e-02,2.200378410968562015e+00,2.200379646557061086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498666588460103810e+00,-2.042766873036519826e+00,-2.120265309010640919e+00,1.021438956260681152e+00,-1.684574906026021779e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212830781936645508e+00,-1.180886160589923045e-01,-4.952554018154728954e-01,3.000005300375304662e-01,4.582787282400447443e-02,2.200378410968562015e+00,2.200379646557061086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.498666588460103810e+00,-2.042766873036519826e+00,-2.120265309010640919e+00,1.021438956260681152e+00,-1.684574906026021779e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221594095230102539e+00,-1.180877827828241688e-01,-4.952512311627771946e-01,3.000004722671943957e-01,4.589701227995216654e-02,2.200345855709084475e+00,2.200347352475862994e+00,2.491571741706887898e-04,1.090884482599917358e-03,3.935738488639785086e-07,5.584898577791310582e-07,5.021159349762216116e-08,-1.623797696083432648e-02,-1.498674694691793263e+00,-2.042763535176412404e+00,-2.120271984730855763e+00,1.021442174911499023e+00,-1.684630219136373341e+00,-3.141593043004171193e+00,-2.010776661336421967e-03,9.115171851590275764e-04,-1.759114093147218227e-03,8.470362517982721329e-04,-1.422720029950141907e-02,0.000000000000000000e+00
1.229762554168701172e+00,-1.180718023780037151e-01,-4.952433580771322119e-01,3.000006707032760733e-01,4.605081518569884708e-02,2.200274052299035610e+00,2.200274765300960667e+00,3.857568447398598659e-03,1.133397881291862367e-03,6.845298199671595116e-07,7.986853548776726651e-07,6.652812778642253460e-08,-2.323733502998785033e-02,-1.498668495808736623e+00,-2.042753998433248341e+00,-2.120289627705709279e+00,1.021450638771057129e+00,-1.684777561818258107e+00,-3.141593043004171193e+00,3.120425622910261154e-03,1.609469531103968620e-03,-3.106043906882405281e-03,1.495772972702980042e-03,-2.635776065289974213e-02,0.000000000000000000e+00
1.238133430480957031e+00,-1.180185011505082426e-01,-4.952386295690276441e-01,3.000005602414492767e-01,4.622909458152078821e-02,2.200190155395853164e+00,2.200191390696566884e+00,1.051252098599906801e-02,2.884952087999364829e-04,9.420927509385492560e-07,7.863946455106499632e-07,7.830386606403017307e-08,-2.276420965790121667e-02,-1.498601738606588185e+00,-2.042740646992818654e+00,-2.120315853749410451e+00,1.021463274955749512e+00,-1.685007874165670216e+00,-3.141593043004171193e+00,1.459315419197082520e-02,2.163486788049340248e-03,-4.175045061856508255e-03,2.010768279433250427e-03,-3.735736384987831116e-02,0.000000000000000000e+00
1.246900558471679688e+00,-1.179128590452973441e-01,-4.952410068256581921e-01,3.000006136316815120e-01,4.639381330257385389e-02,2.200112968272545544e+00,2.200113942251659793e+00,1.826382617751435775e-02,-8.764309102584131152e-04,1.164227572410684424e-06,6.860388846243326287e-07,7.148388499759548502e-08,-1.955624856054277022e-02,-1.498443428670064748e+00,-2.042723004017965138e+00,-2.120349709187642873e+00,1.021479606628417969e+00,-1.685317341481344044e+00,-3.141593043004171193e+00,2.835513837635517120e-02,2.663166495040059090e-03,-5.139193031936883926e-03,2.475337125360965729e-03,-4.791138693690299988e-02,0.000000000000000000e+00
1.255050897598266602e+00,-1.177514416123309621e-01,-4.952523116936130010e-01,3.000005092872027879e-01,4.652531549127328359e-02,2.200050885003621559e+00,2.200052642394751068e+00,2.558714355364251347e-02,-2.140013787349116965e-03,1.282867509948895027e-06,5.099176563518344807e-07,8.245243302482904879e-08,-1.408876851199213076e-02,-1.498184982930318654e+00,-2.042702500020162404e+00,-2.120389763508931935e+00,1.021498799324035645e+00,-1.685696427022115529e+00,-3.141593043004171193e+00,4.172302037477493286e-02,3.001680364832282066e-03,-5.792427342385053635e-03,2.790232421830296516e-03,-5.581178888678550720e-02,0.000000000000000000e+00
1.263327360153198242e+00,-1.175356941609988076e-01,-4.952732611255110662e-01,3.000004764480386221e-01,4.660898399615172327e-02,2.200011489374563478e+00,2.200013507795465895e+00,3.266486508038071029e-02,-3.462800253221205542e-03,1.375124140127860554e-06,2.900016204876499203e-07,7.909674293811172724e-08,-7.222339510890754544e-03,-1.497826878224508107e+00,-2.042679611836568654e+00,-2.120434109364644826e+00,1.021520137786865234e+00,-1.686131302510396779e+00,-3.141593043004171193e+00,5.487945675849914551e-02,3.242148086428642273e-03,-6.256389897316694260e-03,3.013946814462542534e-03,-6.210179626941680908e-02,0.000000000000000000e+00
1.271971940994262695e+00,-1.172648195968427620e-01,-4.953045770565642214e-01,3.000005139882058192e-01,4.663389973055372811e-02,2.200000031436286196e+00,2.200001527454193084e+00,3.986502730882769685e-02,-4.861865376337457662e-03,1.445019637268950866e-06,1.365834258367341708e-07,5.699673258780645935e-08,6.783455610437499894e-04,-1.497366253529683888e+00,-2.042654816304342091e+00,-2.120481793080465138e+00,1.021543264389038086e+00,-1.686614815388814748e+00,-3.141593043004171193e+00,6.839951127767562866e-02,3.436531638726592064e-03,-6.631446536630392075e-03,3.194774501025676727e-03,-6.772116571664810181e-02,0.000000000000000000e+00
1.280110597610473633e+00,-1.169358726070578863e-01,-4.953471240849356971e-01,3.000004341203169611e-01,4.658509629374470856e-02,2.200022585262552344e+00,2.200024864640352629e+00,4.738850558011741682e-02,-6.437831177752617075e-03,1.492728705990983193e-06,-1.978427916815585128e-07,6.110364827736301253e-08,1.076803356413032209e-02,-1.496795956288472951e+00,-2.042628590260640919e+00,-2.120532814656392873e+00,1.021567702293395996e+00,-1.687140289937154591e+00,-3.141593043004171193e+00,8.279955387115478516e-02,3.539012512192130089e-03,-6.829047109931707382e-03,3.290227381512522697e-03,-7.203152030706405640e-02,0.000000000000000000e+00
1.288769245147705078e+00,-1.168941604704258619e-01,-4.953528691630189607e-01,3.000006066372707392e-01,4.657413445510099476e-02,2.200028207724725071e+00,2.200029442561700410e+00,4.699483832353201773e-02,-6.437867244816770917e-03,1.460392847512072518e-06,-2.231132321597046098e-07,2.402475426599036108e-08,1.150725781918725266e-02,-1.496723000203267873e+00,-2.042625252400533498e+00,-2.120538536702291310e+00,1.021570563316345215e+00,-1.687203232442037404e+00,-3.141593043004171193e+00,8.223556727170944214e-02,3.464176086708903313e-03,-6.684624589979648590e-03,3.220669226720929146e-03,-7.072830945253372192e-02,0.000000000000000000e+00
1.296546459197998047e+00,-1.168941604704258619e-01,-4.953528691630189607e-01,3.000006066372707392e-01,4.657413445510099476e-02,2.200028207724725071e+00,2.200029442561700410e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.496723000203267873e+00,-2.042625252400533498e+00,-2.120538536702291310e+00,1.021570563316345215e+00,-1.687203232442037404e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304785728454589844e+00,-1.168941604704258619e-01,-4.953528691630189607e-01,3.000006066372707392e-01,4.657413445510099476e-02,2.200028207724725071e+00,2.200029442561700410e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.496723000203267873e+00,-2.042625252400533498e+00,-2.120538536702291310e+00,1.021570563316345215e+00,-1.687203232442037404e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313390493392944336e+00,-1.168579251360214455e-01,-4.953599174164717289e-01,3.000005869990894913e-01,4.653308580484716989e-02,2.200047477098169058e+00,2.200048711955745695e+00,9.276048366954952815e-03,-1.777606673598857616e-03,1.201247655841779970e-07,-2.933219682407969887e-07,-1.737486677419939525e-08,9.647687897087340453e-03,-1.496655289326803029e+00,-2.042624298726217091e+00,-2.120540444050924123e+00,1.021571516990661621e+00,-1.687233273183004201e+00,-3.141593043004171193e+00,1.733759976923465729e-02,2.794882748275995255e-04,-5.392202874645590782e-04,2.600258158054202795e-04,-7.689911872148513794e-03,0.000000000000000000e+00
1.321565151214599609e+00,-1.167562523229590810e-01,-4.953795296540235427e-01,3.000005390008382844e-01,4.641618386261182894e-02,2.200102231123940211e+00,2.200103727178087443e+00,1.784075924222444653e-02,-3.449991658897232256e-03,2.206006095015322999e-07,-5.787686983514406690e-07,-3.314365033025565446e-08,1.905985083431336116e-02,-1.496465031300679982e+00,-2.042621437703267873e+00,-2.120546166096822560e+00,1.021574258804321289e+00,-1.687316242848531544e+00,-3.141593043004171193e+00,3.342028707265853882e-02,5.098585388623178005e-04,-9.836577810347080231e-04,4.743788740597665310e-04,-1.436043623834848404e-02,0.000000000000000000e+00
1.332165241241455078e+00,-1.165913012966853374e-01,-4.954114602849432614e-01,3.000005832642483883e-01,4.622079397627453651e-02,2.200193933249166012e+00,2.200195429407748815e+00,2.614817458441215034e-02,-5.096713997141153613e-03,2.996759306205664072e-07,-8.686614001086599215e-07,-5.078545677996435000e-08,2.864485420287126577e-02,-1.496155563985006154e+00,-2.042616669331685841e+00,-2.120555226002828419e+00,1.021578550338745117e+00,-1.687446419392720998e+00,-3.141593043004171193e+00,4.908625781536102295e-02,7.082253578118979931e-04,-1.366363256238400936e-03,6.590079283341765404e-04,-2.044140361249446869e-02,0.000000000000000000e+00
1.340569496154785156e+00,-1.163616976398221953e-01,-4.954564411366231269e-01,3.000007077713272019e-01,4.594271367189511207e-02,2.200324773834329672e+00,2.200325486693780697e+00,3.457332324060159029e-02,-6.784380613286404745e-03,3.685595595056908997e-07,-1.136108653032890459e-06,-7.665916379581172087e-08,3.876554407179477746e-02,-1.495724026356832326e+00,-2.042610470448629201e+00,-2.120566670094625294e+00,1.021584153175354004e+00,-1.687622849141256154e+00,-3.141593043004171193e+00,6.503135710954666138e-02,8.873374899849295616e-04,-1.711925840936601162e-03,8.257270092144608498e-04,-2.626581303775310516e-02,0.000000000000000000e+00
1.348693609237670898e+00,-1.163312472049396473e-01,-4.954624925105334254e-01,3.000005773292124256e-01,4.590583755115378028e-02,2.200341836658736394e+00,2.200343071836378339e+00,3.457654102069833424e-02,-6.787482718172197123e-03,3.666690252604113302e-07,-1.135817389941170992e-06,-7.045397244903808698e-08,3.883562237024713870e-02,-1.495666805897847951e+00,-2.042609993611470998e+00,-2.120568100606099904e+00,1.021584868431091309e+00,-1.687646214162008107e+00,-3.141593043004171193e+00,6.504677236080169678e-02,8.837450295686721802e-04,-1.704995403997600079e-03,8.223882759921252728e-04,-2.621114999055862427e-02,0.000000000000000000e+00
1.356898307800292969e+00,-1.163312472049396473e-01,-4.954624925105334254e-01,3.000005773292124256e-01,4.590583755115378028e-02,2.200341836658736394e+00,2.200343071836378339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495666805897847951e+00,-2.042609993611470998e+00,-2.120568100606099904e+00,1.021584868431091309e+00,-1.687646214162008107e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.365035533905029297e+00,-1.163312472049396473e-01,-4.954624925105334254e-01,3.000005773292124256e-01,4.590583755115378028e-02,2.200341836658736394e+00,2.200343071836378339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495666805897847951e+00,-2.042609993611470998e+00,-2.120568100606099904e+00,1.021584868431091309e+00,-1.687646214162008107e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
