t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
9.968724250793457031e-01,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005575895309448242e+00,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013576745986938477e+00,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.026563405990600586e+00,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,-9.681449810939747711e-06,2.097478770284802226e-06,-1.018815599648367948e-10,-4.541886070809318641e-14,4.142909040982718068e-13,-1.852767343280005804e-05,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-1.920000067912042141e-05,1.784939627214043867e-07,-3.450883241384872235e-07,1.665943614170828369e-07,6.723272463204921223e-07,0.000000000000000000e+00
1.034623622894287109e+00,-1.000000822680490037e-01,-5.000002094581326162e-01,3.000001472795442714e-01,-4.422814919258157490e-09,2.221441698759650141e+00,2.221440329442017081e+00,-2.962252437469061332e-05,6.424870351749505376e-06,-8.627799015622113007e-10,-7.996123011171117365e-14,1.250978513435062793e-12,-5.673191753885514543e-05,-1.461602036152974904e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-5.875200076843611896e-05,5.519215733329474460e-07,-1.068879441845638212e-06,5.169578116692719050e-07,2.020083229581359774e-06,0.000000000000000000e+00
1.043340206146240234e+00,-1.000003206867166317e-01,-5.000001617743204951e-01,3.000001472795442714e-01,5.252101020741351578e-07,2.221441460341464946e+00,2.221440091023129337e+00,-6.044353347435807639e-05,1.311848245892111821e-05,-1.048249624936604473e-10,5.204732188821301657e-09,5.730948321053554414e-10,-1.158901532107844761e-04,-1.461602512990133107e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-1.199001635541208088e-04,1.135601792157103773e-06,-2.195284650952089578e-06,1.054446670423203614e-06,4.010010343336034566e-06,0.000000000000000000e+00
1.051635742187500000e+00,-1.000007975239836366e-01,-5.000000664063558586e-01,3.000001472795442714e-01,1.584435535124798521e-06,2.221440983461627550e+00,2.221439614122423745e+00,-1.028231862516285555e-04,2.232671268130390080e-05,5.367520746762135620e-10,5.932673565497579751e-09,6.545647210345883933e-10,-1.972996565200447181e-04,-1.461603466664449513e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020774960517883301e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-2.039900136878713965e-04,1.941071332112187520e-06,-3.749068582692416385e-06,1.802028577913006302e-06,6.690357167826732621e-06,0.000000000000000000e+00
1.059921741485595703e+00,-1.000012758641989352e-01,-4.999999573275704101e-01,3.000001363538995491e-01,2.629290293184769026e-06,2.221440631806929300e+00,2.221438999231642342e+00,-1.574804831255469367e-04,3.422145691064864241e-05,1.061887905534201940e-09,1.014770426782829005e-08,1.119852081400027357e-09,-3.025530932063708457e-04,-1.461604420338765919e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020775079727172852e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-3.124788054265081882e-04,2.994382839460740797e-06,-5.783004780823830515e-06,2.778412635962013155e-06,9.925712220137938857e-06,0.000000000000000000e+00
1.068561077117919922e+00,-1.000019911197728845e-01,-4.999998142740860740e-01,3.000001363538995491e-01,4.218157048826845352e-06,2.221439916548075377e+00,2.221438283973999006e+00,-2.252059537650845389e-04,4.898094717683567739e-05,3.071087815120930783e-09,1.006626120131126440e-08,1.113712108044871317e-09,-4.332514308771367615e-04,-1.461605850850240529e+00,-2.043482128773824513e+00,-2.118884865437642873e+00,1.020775079727172852e+00,-1.679991070424215138e+00,-3.141593043004171193e+00,-4.469470295589417219e-04,4.318585069995606318e-06,-8.333860932907555252e-06,4.005148184660356492e-06,1.369559868180658668e-05,0.000000000000000000e+00
1.077863454818725586e+00,-1.000032465160684697e-01,-4.999993994303346678e-01,3.000000374132487102e-01,6.394450509574845979e-06,2.221438462377558931e+00,2.221437882786517104e+00,-3.068927556678886846e-04,6.677101345365319145e-05,2.830140842640365818e-09,1.697626191814819545e-08,1.865858191979939109e-09,-5.907253453187848039e-04,-1.461608235036031544e+00,-2.043482128773824513e+00,-2.118885342274801076e+00,1.020775079727172852e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-6.091115064918994904e-04,5.900960786675568670e-06,-1.139304094976978377e-05,5.475001671584323049e-06,1.838616117311175913e-05,0.000000000000000000e+00
1.086306571960449219e+00,-1.000049154435604659e-01,-4.999990656307023995e-01,3.000000374132487102e-01,1.010184505630168218e-05,2.221436793426522893e+00,2.221436213825514816e+00,-4.034387326541993488e-04,8.782747072633159614e-05,2.860762127476546296e-09,2.422638140350290855e-08,2.661925686054787049e-09,-7.772931767249204775e-04,-1.461611572896138966e+00,-2.043482128773824513e+00,-2.118885342274801076e+00,1.020775079727172852e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-8.008400909602642059e-04,7.794932571414392442e-06,-1.505323962192051113e-05,7.233934866235358641e-06,2.354691423533950001e-05,0.000000000000000000e+00
1.094558715820312500e+00,-1.000070701789843586e-01,-4.999985545920435093e-01,3.000002692153937445e-01,1.481083961243957690e-05,2.221435148144425664e+00,2.221433515585140572e+00,-5.158694346356670467e-04,1.123757062521337955e-04,6.304890049948822072e-09,2.665623211321915034e-08,2.943701235660515196e-09,-9.949265404429778401e-04,-1.461615864430562794e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775079727172852e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-1.024167984724044800e-03,1.002734279609285295e-05,-1.935419459186960012e-05,9.300033525505568832e-06,2.924144428106956184e-05,0.000000000000000000e+00
1.102971315383911133e+00,-1.000099326948294259e-01,-4.999979686284221625e-01,3.000002582897466907e-01,2.115193240841004835e-05,2.221432412221427288e+00,2.221430516422528978e+00,-6.452523586386297747e-04,1.406968692021009972e-04,7.806410056809022977e-09,3.711102106043176811e-08,4.097921335140990145e-09,-1.246386382263158779e-03,-1.461621586476461232e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775198936462402e+00,-1.679990593587056935e+00,-3.141593043004171193e+00,-1.281316974200308323e-03,1.264751699636690319e-05,-2.441306605760473758e-05,1.172821248474065214e-05,3.493059193715453148e-05,0.000000000000000000e+00
1.111034154891967773e+00,-1.000133145035334431e-01,-4.999973009778098110e-01,3.000002582897425274e-01,2.803710354230573397e-05,2.221429312738236739e+00,2.221427416942555855e+00,-7.928093489309333058e-04,1.730609425504757925e-04,9.079733955644951456e-09,4.431693835758802729e-08,4.892417216135264495e-09,-1.534052025817806168e-03,-1.461628262196676076e+00,-2.043481651936666310e+00,-2.118885342274801076e+00,1.020775198936462402e+00,-1.679990116749898732e+00,-3.141593043004171193e+00,-1.574716065078973770e-03,1.568532934470567852e-05,-3.027833554369863123e-05,1.454842004022793844e-05,4.066403926117345691e-05,0.000000000000000000e+00
1.119423627853393555e+00,-1.000176268483966985e-01,-4.999962524085309057e-01,3.000001484234616211e-01,3.761365546101583409e-05,2.221424645765310846e+00,2.221423539678472725e+00,-9.598594214228599059e-04,2.097733435493463999e-04,1.070091578640233091e-08,5.646459194278301575e-08,6.211555554829748190e-09,-1.860744945588515805e-03,-1.461636845265523732e+00,-2.043481651936666310e+00,-2.118885819111959279e+00,1.020775318145751953e+00,-1.679990116749898732e+00,-3.141593043004171193e+00,-1.907026162371039391e-03,1.917934241646435112e-05,-3.702509638969786465e-05,1.778894875315017998e-05,4.628121678251773119e-05,0.000000000000000000e+00
1.127797603607177734e+00,-1.000229174791565506e-01,-4.999951894419671361e-01,3.000001374978143454e-01,4.872132640023924422e-05,2.221419763996338226e+00,2.221418394668704277e+00,-1.148024534698039627e-03,2.510486386478917044e-04,1.330404382467213278e-08,6.542663326712282451e-08,7.203189545214669251e-09,-2.227537988801483754e-03,-1.461647335683004201e+00,-2.043481651936666310e+00,-2.118885819111959279e+00,1.020775437355041504e+00,-1.679989639912740529e+00,-3.141593043004171193e+00,-2.281167311593890190e-03,2.305130328750237823e-05,-4.449755942914634943e-05,2.138043419108726084e-05,5.362932279240339994e-05,0.000000000000000000e+00
1.136995553970336914e+00,-1.000293755434219084e-01,-4.999937115149035716e-01,3.000000276316360237e-01,6.306437137167863951e-05,2.221412951142658354e+00,2.221412371525025353e+00,-1.358627637287373319e-03,2.974524769848402132e-04,1.383381674046653696e-08,7.995366002163622574e-08,8.776305824044881611e-09,-2.640978775161769831e-03,-1.461660210286275685e+00,-2.043481651936666310e+00,-2.118886295949117482e+00,1.020775556564331055e+00,-1.679989639912740529e+00,-3.141593043004171193e+00,-2.700350247323513031e-03,2.753972512437030673e-05,-5.316933675203472376e-05,2.554917773522902280e-05,5.937147216172888875e-05,0.000000000000000000e+00
1.146750688552856445e+00,-1.000368208502486478e-01,-4.999921372571917710e-01,3.000002485078892556e-01,7.888078013877751623e-05,2.221406423959156662e+00,2.221404528155654479e+00,-1.593482299719433748e-03,3.493535725004574149e-04,1.706278044156851723e-08,9.716328714591102385e-08,1.070011384569241453e-08,-3.104134455497845752e-03,-1.461674992238179982e+00,-2.043481175099508107e+00,-2.118886295949117482e+00,1.020775675773620605e+00,-1.679989163075582326e+00,-3.141593043004171193e+00,-3.168112132698297501e-03,3.266573185101151466e-05,-6.306429713731631637e-05,3.030081461474765092e-05,6.397767720045521855e-05,0.000000000000000000e+00
1.154847621917724609e+00,-1.000459453883446731e-01,-4.999901343918563557e-01,3.000001386417203153e-01,9.851977523364459561e-05,2.221397226711328887e+00,2.221396120610954927e+00,-1.854524312602827060e-03,4.072054527865901787e-04,1.995481643597880975e-08,1.110326818644399573e-07,1.219617479836600392e-08,-3.621141302573945963e-03,-1.461693112050191701e+00,-2.043481175099508107e+00,-2.118886772786275685e+00,1.020775794982910156e+00,-1.679988686238424123e+00,-3.141593043004171193e+00,-3.688358003273606300e-03,3.848268534056842327e-05,-7.429393735947087407e-05,3.569955151760950685e-05,6.721670069964602590e-05,0.000000000000000000e+00
1.163402557373046875e+00,-1.000564668660684220e-01,-4.999877495319858811e-01,3.000002496516765427e-01,1.217937301658789491e-04,2.221386985968830885e+00,2.221385353395685769e+00,-2.143878519218797834e-03,4.715242663912449670e-04,2.434407509424061462e-08,1.251674170453229883e-07,1.375897160509966297e-08,-4.196793961455107247e-03,-1.461714092885152638e+00,-2.043480698262349904e+00,-2.118887249623433888e+00,1.020776033401489258e+00,-1.679988686238424123e+00,-3.141593043004171193e+00,-4.265408962965011597e-03,4.507500489125959575e-05,-8.701615297468379140e-05,4.181522672297433019e-05,6.861500150989741087e-05,0.000000000000000000e+00
1.171995162963867188e+00,-1.000689305811489072e-01,-4.999850645764906121e-01,3.000001288599707938e-01,1.488323761566101740e-04,2.221374575555580932e+00,2.221373469444556381e+00,-2.464131508235220883e-03,5.427154294509680971e-04,2.785109019324286879e-08,1.494280273983116303e-07,1.639658895936474830e-08,-4.833701888855990690e-03,-1.461738888417379201e+00,-2.043480698262349904e+00,-2.118887726460592091e+00,1.020776271820068359e+00,-1.679988209401265919e+00,-3.141593043004171193e+00,-4.904055502265691757e-03,5.235698699834756553e-05,-1.010765408864244819e-04,4.856922896578907967e-05,7.035361340967938304e-05,0.000000000000000000e+00
1.181639432907104492e+00,-1.000833119668216586e-01,-4.999819019549353594e-01,3.000002289441480174e-01,1.800353812174433480e-04,2.221360883087748039e+00,2.221358987274071772e+00,-2.817828860565149175e-03,6.214655443413110401e-04,3.238354866757313768e-08,1.670229890976513176e-07,1.834414080509471514e-08,-5.538606223126399039e-03,-1.461767498646871388e+00,-2.043480221425191701e+00,-2.118888203297750294e+00,1.020776629447937012e+00,-1.679987732564107716e+00,-3.141593043004171193e+00,-5.609622225165367126e-03,6.048118666512891650e-05,-1.167580412584356964e-04,5.610882726614363492e-05,7.101600203895941377e-05,0.000000000000000000e+00
1.192675590515136719e+00,-1.001000966424960836e-01,-4.999780851883529054e-01,3.000002300879111017e-01,2.165915406213699370e-04,2.221344305456383061e+00,2.221342672869665247e+00,-3.207536703462947596e-03,7.087401606616618383e-04,3.758918919976553141e-08,1.936958165461350645e-07,2.124494031627172640e-08,-6.322171757346928787e-03,-1.461800877247945607e+00,-2.043479744588033498e+00,-2.118889156972066701e+00,1.020776987075805664e+00,-1.679987255726949513e+00,-3.141593043004171193e+00,-6.388041190803050995e-03,6.981059414101764560e-05,-1.347678917227312922e-04,6.476244016084820032e-05,6.586943345610052347e-05,0.000000000000000000e+00
1.200928688049316406e+00,-1.001343070673814117e-01,-4.999705787298940329e-01,3.000001104402914565e-01,2.918349160426348516e-04,2.221310070353047728e+00,2.221309227438102774e+00,-5.586649159674583406e-03,1.235325412084993957e-03,6.578708935120542708e-08,3.388321208516423796e-07,3.709642030095756753e-08,-1.101878067856881284e-02,-1.461869064961568654e+00,-2.043479267750875294e+00,-2.118890587483541310e+00,1.020777583122253418e+00,-1.679986778889791310e+00,-3.141593043004171193e+00,-1.112743373960256577e-02,1.219842524733394384e-04,-2.354878815822303295e-04,1.131627723225392401e-04,1.086530610336922109e-04,0.000000000000000000e+00
1.209604263305664062e+00,-1.001632617712852336e-01,-4.999642152754157909e-01,3.000003215334219320e-01,3.553104894500198592e-04,2.221282081147434528e+00,2.221279922090705572e+00,-5.007413928495805036e-03,1.108671646837410332e-03,5.839773761294488055e-08,3.062385315252230411e-07,3.355454529786283067e-08,-9.892687943647593060e-03,-1.461926762257711232e+00,-2.043478314076558888e+00,-2.118891541157857716e+00,1.020778179168701172e+00,-1.679986302052633107e+00,-3.141593043004171193e+00,-9.976219385862350464e-03,1.102288515539839864e-04,-2.127976767951622605e-04,1.022607539198361337e-04,8.353144221473485231e-05,0.000000000000000000e+00
1.217567920684814453e+00,-1.002135411999508230e-01,-4.999530135412809662e-01,3.000001921039346375e-01,4.654990474582044362e-04,2.221232104549367925e+00,2.221230735147746049e+00,-7.884124326976186745e-03,1.747056540990294966e-03,9.169482358064163593e-08,4.835729026876256614e-07,5.288353691980376122e-08,-1.558540297264691260e-02,-1.462026898060933888e+00,-2.043477360402242482e+00,-2.118893925343648732e+00,1.020779252052307129e+00,-1.679985348378316701e+00,-3.141593043004171193e+00,-1.570916734635829926e-02,1.740571606205776334e-04,-3.360205446369946003e-04,1.614769280422478914e-04,1.237643737113103271e-04,0.000000000000000000e+00
1.226484775543212891e+00,-1.002549134539245101e-01,-4.999439559268207822e-01,3.000002824051432593e-01,5.565338628842199202e-04,2.221191461487243668e+00,2.221189302418566047e+00,-6.831760425569585737e-03,1.515399258707328086e-03,8.034074866672353860e-08,4.166555027442279386e-07,4.555816541124560629e-08,-1.351899609289826387e-02,-1.462109390889303029e+00,-2.043476406727926076e+00,-2.118895355855123341e+00,1.020780086517333984e+00,-1.679984871541158498e+00,-3.141593043004171193e+00,-1.361458376049995422e-02,1.515773328719660640e-04,-2.926196611952036619e-04,1.406231895089149475e-04,9.558766760164871812e-05,0.000000000000000000e+00
1.239759206771850586e+00,-1.002941586443919786e-01,-4.999351488781526021e-01,3.000002737665846131e-01,6.428574594056638350e-04,2.221152462498561686e+00,2.221150566638141921e+00,-6.681150362073188555e-03,1.484863224949976293e-03,8.068630743002612094e-08,4.057701321647106542e-07,4.430026027107551385e-08,-1.325475136400194529e-02,-1.462187592183248341e+00,-2.043475453053609669e+00,-2.118897263203756154e+00,1.020780920982360840e+00,-1.679984394704000294e+00,-3.141593043004171193e+00,-1.331958360970020294e-02,1.500845392001792789e-04,-2.897318918257951736e-04,1.392391714034602046e-04,6.483224569819867611e-05,0.000000000000000000e+00
1.248182773590087891e+00,-1.003350717541970777e-01,-4.999260038466712963e-01,3.000002651279737864e-01,7.328843580834022839e-04,2.221111792292199905e+00,2.221110159632590175e+00,-6.985267773638276570e-03,1.555726197884990192e-03,8.492280310578742600e-08,4.271437118035391425e-07,4.656544811958541275e-08,-1.389696795013143152e-02,-1.462269131337301076e+00,-2.043474499379293263e+00,-2.118899170552388966e+00,1.020781755447387695e+00,-1.679983917866842091e+00,-3.141593043004171193e+00,-1.393177546560764313e-02,1.590430183568969369e-04,-3.070268721785396338e-04,1.475541794206947088e-04,3.480751547613181174e-05,0.000000000000000000e+00
1.256218194961547852e+00,-1.003792788706842076e-01,-4.999161716948239409e-01,3.000002455636600618e-01,8.308354135373388497e-04,2.221067667637834475e+00,2.221066034964640501e+00,-7.547279455746655312e-03,1.684633639299852039e-03,9.313146980257569102e-08,4.576169155521984835e-07,4.981904391389624061e-08,-1.505925260374842492e-02,-1.462357346211568654e+00,-2.043473545704976857e+00,-2.118901077901021779e+00,1.020782709121704102e+00,-1.679983917866842091e+00,-3.141593043004171193e+00,-1.505939383059740067e-02,1.742573367664590478e-04,-3.363940340932458639e-04,1.616763765923678875e-04,1.412268488820700441e-07,0.000000000000000000e+00
1.264495611190795898e+00,-1.004282292245692598e-01,-4.999051877869728489e-01,3.000001161350295265e-01,9.399437782970391717e-04,2.221018156296768353e+00,2.221017313212938937e+00,-8.278184505820738656e-03,1.854076158028771133e-03,1.059763456431616621e-07,5.015740736062164664e-07,5.452905799263979661e-08,-1.659665581973957318e-02,-1.462455097829000294e+00,-2.043472592030660451e+00,-2.118903462086812794e+00,1.020783782005310059e+00,-1.679984394704000294e+00,-3.141593043004171193e+00,-1.652964949607849121e-02,1.954685430973768234e-04,-3.773325006477534771e-04,1.813594280974939466e-04,-6.700632366118952632e-05,0.000000000000000000e+00
1.272871971130371094e+00,-1.004826712366715252e-01,-4.998930015166107577e-01,3.000002075783083089e-01,1.061151797062493459e-03,2.220963781429167838e+00,2.220962411920730961e+00,-9.145042275142680269e-03,2.053422277631385389e-03,1.227318401116567487e-07,5.521035687162529657e-07,5.991190730355763695e-08,-1.839500373171162884e-02,-1.462563816701070607e+00,-2.043471161519185841e+00,-2.118905846272603810e+00,1.020784974098205566e+00,-1.679984871541158498e+00,-3.141593043004171193e+00,-1.826978847384452820e-02,2.192447864217683673e-04,-4.232137580402195454e-04,2.034136268775910139e-04,-1.252152578672394156e-04,0.000000000000000000e+00
1.282658815383911133e+00,-1.005440024288744988e-01,-4.998792151960442798e-01,3.000001782315522281e-01,1.198263925711810351e-03,2.220901996176139814e+00,2.220900626643226516e+00,-1.013199250235679791e-02,2.282589580789839631e-03,1.392763899613052795e-07,6.063969969807261253e-07,6.567956941880547631e-08,-2.047112575382908917e-02,-1.462686363850728810e+00,-2.043469731007711232e+00,-2.118908707295553029e+00,1.020786404609680176e+00,-1.679985825215474904e+00,-3.141593043004171193e+00,-2.025526948273181915e-02,2.478819515090435743e-04,-4.784854827448725700e-04,2.299935877090319991e-04,-2.158562710974365473e-04,0.000000000000000000e+00
1.293078899383544922e+00,-1.006126534100197506e-01,-4.998637441030017170e-01,3.000000390213981571e-01,1.352879840945287989e-03,2.220831958183951738e+00,2.220831378177797522e+00,-1.124229519571650834e-02,2.539523329201126122e-03,1.550297961410678122e-07,6.813256573357872023e-07,7.377172210061511750e-08,-2.278989227488622052e-02,-1.462823692952291310e+00,-2.043468300496236623e+00,-2.118912045155660451e+00,1.020787954330444336e+00,-1.679987732564107716e+00,-3.141593043004171193e+00,-2.248657308518886566e-02,2.791623119264841080e-04,-5.388715071603655815e-04,2.590238873381167650e-04,-3.033191896975040436e-04,0.000000000000000000e+00
1.301919460296630859e+00,-1.006898783131006808e-01,-4.998461676429901135e-01,3.000002426127560962e-01,1.526984342132392623e-03,2.220753837466014069e+00,2.220752467874949510e+00,-1.248273615983102637e-02,2.826556578326137447e-03,1.745935913588466267e-07,7.609546211717938743e-07,8.211723065579055707e-08,-2.537468890659487497e-02,-1.462978188191549123e+00,-2.043465916310445607e+00,-2.118915859852926076e+00,1.020789742469787598e+00,-1.679990116749898732e+00,-3.141593043004171193e+00,-2.497873827815055847e-02,3.137877210974693298e-04,-6.057061837054789066e-04,2.911530900746583939e-04,-3.959506284445524216e-04,0.000000000000000000e+00
1.310344457626342773e+00,-1.007765398297682663e-01,-4.998267117643383495e-01,3.000001925570788264e-01,1.723334406807314808e-03,2.220665437505231932e+00,2.220663804709947620e+00,-1.386111743425334081e-02,3.150026696283797761e-03,1.988765803572998845e-07,8.473002747603004378e-07,9.115340340142327533e-08,-2.830528817139533332e-02,-1.463151756917135060e+00,-2.043464008961812794e+00,-2.118919674550191701e+00,1.020791769027709961e+00,-1.679993454610006154e+00,-3.141593043004171193e+00,-2.775674127042293549e-02,3.554630384314805269e-04,-6.861438741907477379e-04,3.298286464996635914e-04,-5.485469009727239609e-04,0.000000000000000000e+00
1.318883657455444336e+00,-1.008741518996868064e-01,-4.998042942556877866e-01,3.000002765004192717e-01,1.945085639811649884e-03,2.220565448588244006e+00,2.220563815763012538e+00,-1.539071394408389817e-02,3.516210725588012932e-03,2.236900196927537336e-07,9.467041203402372431e-07,1.015216602619455328e-07,-3.165289561729836554e-02,-1.463347260151998341e+00,-2.043461147938863576e+00,-2.118924919758931935e+00,1.020794153213500977e+00,-1.679997746144429982e+00,-3.141593043004171193e+00,-3.085371851921081543e-02,4.069433780387043953e-04,-7.855209405533969402e-04,3.776254307013005018e-04,-7.991770980879664421e-04,0.000000000000000000e+00
1.327220201492309570e+00,-1.009837606348570477e-01,-4.997791847814171962e-01,3.000002287294895598e-01,2.195935280949415629e-03,2.220452196148244184e+00,2.220450826439475556e+00,-1.710048633082090000e-02,3.923830520228837118e-03,2.570306229151120019e-07,1.057965347016277061e-06,1.132276938651796335e-07,-3.535953687969552867e-02,-1.463567082081929982e+00,-2.043458286915914357e+00,-2.118930641804830373e+00,1.020796895027160645e+00,-1.680003945027486623e+00,-3.141593043004171193e+00,-3.431067615747451782e-02,4.625431902240961790e-04,-8.928297320380806923e-04,4.292225348763167858e-04,-1.048860722221434116e-03,0.000000000000000000e+00
1.335283517837524414e+00,-1.011067586835193571e-01,-4.997510044013324104e-01,3.000002810357909611e-01,2.479520963195022687e-03,2.220324504842111413e+00,2.220322608807082432e+00,-1.901001388253696286e-02,4.382461108186025064e-03,2.909046820287784551e-07,1.186270078324172703e-06,1.262242495409499511e-07,-3.953474026638940236e-02,-1.463814083729879201e+00,-2.043454949055806935e+00,-2.118936840687887013e+00,1.020799994468688965e+00,-1.680012528096334279e+00,-3.141593043004171193e+00,-3.817710280418395996e-02,5.265662330202758312e-04,-1.016410184092819691e-03,4.886509850621223450e-04,-1.357637462206184864e-03,0.000000000000000000e+00
1.344515562057495117e+00,-1.012455671084539210e-01,-4.997188800926577468e-01,3.000002136970140176e-01,2.801207442595384824e-03,2.220179230000174808e+00,2.220177597060952301e+00,-2.113802654345772747e-02,4.906976565513946828e-03,3.354017275532065520e-07,1.345603335648691719e-06,1.427512263820197255e-07,-4.436397762037735254e-02,-1.464093033467428029e+00,-2.043451134358541310e+00,-2.118944470082418263e+00,1.020803689956665039e+00,-1.680023495350972951e+00,-3.141593043004171193e+00,-4.251219704747200012e-02,6.075889104977250099e-04,-1.172798103652894497e-03,5.638560396619141102e-04,-1.851780572906136513e-03,0.000000000000000000e+00
1.354649305343627930e+00,-1.014014432785878966e-01,-4.996824409015276358e-01,3.000002694265138659e-01,3.166226429032575809e-03,2.220014350833010131e+00,2.220012980955853976e+00,-2.352794836480978993e-02,5.499945083193815559e-03,3.878827810055820856e-07,1.488391612665496290e-06,1.574305433546375661e-07,-4.982311255298477876e-02,-1.464406792317525685e+00,-2.043446365986959279e+00,-2.118953529988424123e+00,1.020807862281799316e+00,-1.680038754140035451e+00,-3.141593043004171193e+00,-4.738671332597732544e-02,7.005031220614910126e-04,-1.352120772935450077e-03,6.501209572888910770e-04,-2.436399227008223534e-03,0.000000000000000000e+00
1.363040685653686523e+00,-1.015771493769936362e-01,-4.996411306690273779e-01,3.000001836601037253e-01,3.581976969378692071e-03,2.219826387678457635e+00,2.219825543914893284e+00,-2.620308542455376463e-02,6.185245621020473566e-03,4.459256782574853788e-07,1.713925371819702833e-06,1.811420869543600049e-07,-5.621825787238717009e-02,-1.464761082326070607e+00,-2.043441120778219044e+00,-2.118964020405904591e+00,1.020812869071960449e+00,-1.680059258137838185e+00,-3.141593043004171193e+00,-5.288537219166755676e-02,8.200989686883985996e-04,-1.582983531989157200e-03,7.611610926687717438e-04,-3.332885680720210075e-03,0.000000000000000000e+00
1.371239185333251953e+00,-1.017748082147813676e-01,-4.995943485561357700e-01,3.000001772556453172e-01,4.056822471460620402e-03,2.219612129650089027e+00,2.219610759621120977e+00,-2.921473886109551485e-02,6.974757709297965680e-03,5.179279870676377346e-07,1.942682825847459329e-06,2.031564036990950983e-07,-6.364489812403789637e-02,-1.465160671864644826e+00,-2.043434921895162404e+00,-2.118975941334859669e+00,1.020818829536437988e+00,-1.680087868367330373e+00,-3.141593043004171193e+00,-5.911000445485115051e-02,9.671721491031348705e-04,-1.866869162768125534e-03,8.977437391877174377e-04,-4.534893669188022614e-03,0.000000000000000000e+00
1.379623174667358398e+00,-1.019982017122590817e-01,-4.995406656390190547e-01,3.000001742706636110e-01,4.600343839040677875e-03,2.219366380311665221e+00,2.219365273240490488e+00,-3.264183038353724725e-02,7.870743956768620417e-03,6.014297219556979570e-07,2.212824228908851128e-06,2.306757752407063006e-07,-7.201947504654407362e-02,-1.465613190327779591e+00,-2.043427292500631154e+00,-2.118990723286763966e+00,1.020825862884521484e+00,-1.680125538502828419e+00,-3.141593043004171193e+00,-6.618360430002212524e-02,1.130246208049356937e-03,-2.181631978601217270e-03,1.049160957336425781e-03,-5.835870746523141861e-03,0.000000000000000000e+00
